Unnamed: 0,event_starttime,event_endtime,fl_goescls,hpc_coord,hpc_bbox,hrc_coord,hrc_bbox,hgc_coord,hgc_bbox,event_coordsys,hgs_coord,hgs_bbox,event_peaktime,active,ar_noaaclass,ar_noaanum,boundbox_c1ur,boundbox_c2ur,boundbox_c1ll,boundbox_c2ll,hpc_y,hpc_x,hgs_y,hgs_x,hpc_radius,event_c2error
839,2013-05-12 05:18:00,2013-05-12 05:30:00,C1.2,POINT(-855.35316 247.65021),"POLYGON((16.640421 66.129708,16.640421 66.129708,16.640421 66.129708,16.640421 66.129708,16.640421 66.129708))",POINT(0.938105335143566 73.8526958490156),"POLYGON((0.071838 345.875727,0.071838 345.875727,0.071838 345.875727,0.071838 345.875727,0.071838 345.875727))",POINT(-30.997948 14),"POLYGON((38.002052 1,38.002052 1,38.002052 1,38.002052 1,38.002052 1))",UTC-HGS-TOPO,POINT(-68 14),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 05:27:00,True,,1745,-67.0,15.0,-69.0,13.0,247.65021,-855.35316,14.0,-68.0,890.4828211902966,0.0
840,2013-05-12 05:58:00,2013-05-12 06:03:00,C1.0,POINT(-378.421296 367.569042),"POLYGON((16.64032 66.077994,16.64032 66.077994,16.64032 66.077994,16.64032 66.077994,16.64032 66.077994))",POINT(0.555767131938477 45.8334484559063),"POLYGON((0.071786 345.865198,0.071786 345.865198,0.071786 345.865198,0.071786 345.865198,0.071786 345.865198))",POINT(11.634722 20),"POLYGON((37.634722 1,37.634722 1,37.634722 1,37.634722 1,37.634722 1))",UTC-HGS-TOPO,POINT(-25 20),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 06:01:00,True,,1743,-24.0,21.0,-26.0,19.0,367.569042,-378.421296,20.0,-25.0,527.550640131464,0.0
841,2013-05-12 06:16:00,2013-05-12 06:24:00,C1.3,POINT(-622.5198 120.03936),"POLYGON((16.640274 66.05472,16.640274 66.05472,16.640274 66.05472,16.640274 66.05472,16.640274 66.05472))",POINT(0.667898845076161 79.0857175226297),"POLYGON((0.071762 345.860455,0.071762 345.860455,0.071762 345.860455,0.071762 345.860455,0.071762 345.860455))",POINT(-4.530577 5),"POLYGON((37.469423 1,37.469423 1,37.469423 1,37.469423 1,37.469423 1))",UTC-HGS-TOPO,POINT(-41 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 06:19:00,True,,1744,-40.0,6.0,-42.0,4.0,120.03936,-622.5198,5.0,-41.0,633.9876570890395,0.0
842,2013-05-12 06:26:00,2013-05-12 06:29:00,C1.3,POINT(-845.40936 264.363612),"POLYGON((16.640249 66.04179,16.640249 66.04179,16.640249 66.04179,16.640249 66.04179,16.640249 66.04179))",POINT(0.933160007495496 72.6352828656307),"POLYGON((0.071749 345.857818,0.071749 345.857818,0.071749 345.857818,0.071749 345.857818,0.071749 345.857818))",POINT(-30.622411 15),"POLYGON((37.377589 1,37.377589 1,37.377589 1,37.377589 1,37.377589 1))",UTC-HGS-TOPO,POINT(-67 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 06:27:00,True,,1745,-66.0,16.0,-68.0,14.0,264.363612,-845.40936,15.0,-67.0,885.7793773425165,0.0
843,2013-05-12 08:22:00,2013-05-12 08:28:00,C1.5,POINT(-649.14216 69.173196),"POLYGON((16.639955 65.891754,16.639955 65.891754,16.639955 65.891754,16.639955 65.891754,16.639955 65.891754))",POINT(0.687748864821636 83.9174616978064),"POLYGON((0.071597 345.827153,0.071597 345.827153,0.071597 345.827153,0.071597 345.827153,0.071597 345.827153))",POINT(-7.687674 2),"POLYGON((36.312326 1,36.312326 1,36.312326 1,36.312326 1,36.312326 1))",UTC-HGS-TOPO,POINT(-43 2),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 08:23:00,True,,1744,-42.0,3.0,-44.0,1.0,69.173196,-649.14216,2.0,-43.0,652.8173365761053,0.0
844,2013-05-12 08:57:00,2013-05-12 09:14:00,C1.6,POINT(907.72314 -276.374328),"POLYGON((16.639867 65.846472,16.639867 65.846472,16.639867 65.846472,16.639867 65.846472,16.639867 65.846472))",POINT(0.999642616827799 253.066088415385),"POLYGON((0.071551 345.817872,0.071551 345.817872,0.071551 345.817872,0.071551 345.817872,0.071551 345.817872))",POINT(123.99091 -17),"POLYGON((35.99091 1,35.99091 1,35.99091 1,35.99091 1,35.99091 1))",UTC-HGS-TOPO,POINT(89 -17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 09:03:00,True,,1732,90.0,-16.0,88.0,-18.0,-276.374328,907.72314,-17.0,89.0,948.8646205170216,0.0
845,2013-05-12 09:40:00,2013-05-12 10:41:00,C1.6,POINT(481.090878 -318.198798),"POLYGON((16.639758 65.790828,16.639758 65.790828,16.639758 65.790828,16.639758 65.790828,16.639758 65.790828))",POINT(0.60767172456742 236.518911424221),"POLYGON((0.071495 345.80645,0.071495 345.80645,0.071495 345.80645,0.071495 345.80645,0.071495 345.80645))",POINT(67.596026 -22),"POLYGON((35.596026 1,35.596026 1,35.596026 1,35.596026 1,35.596026 1))",UTC-HGS-TOPO,POINT(33 -22),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 10:23:00,True,,1740,34.0,-21.0,32.0,-23.0,-318.198798,481.090878,-22.0,33.0,576.8005790075593,0.0
846,2013-05-12 15:57:00,2013-05-12 16:05:00,C2.0,POINT(-811.131 267.861144),"POLYGON((16.638808 65.3025,16.638808 65.3025,16.638808 65.3025,16.638808 65.3025,16.638808 65.3025))",POINT(0.899984927255344 71.7251407664243),"POLYGON((0.071 345.70543,0.071 345.70543,0.071 345.70543,0.071 345.70543,0.071 345.70543))",POINT(-30.866115 15),"POLYGON((32.133885 1,32.133885 1,32.133885 1,32.133885 1,32.133885 1))",UTC-HGS-TOPO,POINT(-62 15),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-12 16:01:00,True,,1745,-61.0,16.0,-63.0,14.0,267.861144,-811.131,15.0,-62.0,854.2148978014776,0.0
847,2013-05-13 00:32:00,2013-05-13 00:46:00,C9.3,POINT(-931.52352 181.68768),"POLYGON((16.637518 64.634112,16.637518 64.634112,16.637518 64.634112,16.637518 64.634112,16.637518 64.634112))",POINT(1.00000689805167 78.9633856648736),"POLYGON((0.070323 345.564829,0.070323 345.564829,0.070323 345.564829,0.070323 345.564829,0.070323 345.564829))",POINT(-62.595634 11),"POLYGON((27.404366 1,27.404366 1,27.404366 1,27.404366 1,27.404366 1))",UTC-HGS-TOPO,POINT(-89 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 00:39:00,True,,1748,-88.0,12.0,-90.0,10.0,181.68768,-931.52352,11.0,-89.0,949.0766467345896,0.0
848,2013-05-13 01:53:00,2013-05-13 02:32:00,X1.7,POINT(-931.5123 181.68471),"POLYGON((16.637316 64.528848,16.637316 64.528848,16.637316 64.528848,16.637316 64.528848,16.637316 64.528848))",POINT(1.00000682326955 78.9634319786162),"POLYGON((0.070216 345.542435,0.070216 345.542435,0.070216 345.542435,0.070216 345.542435,0.070216 345.542435))",POINT(-63.339507 11),"POLYGON((26.660493 1,26.660493 1,26.660493 1,26.660493 1,26.660493 1))",UTC-HGS-TOPO,POINT(-89 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 02:16:00,True,,1748,-88.0,12.0,-90.0,10.0,181.68471,-931.5123,11.0,-89.0,949.0650656825768,0.0
849,2013-05-13 07:02:00,2013-05-13 07:09:00,C2.4,POINT(-934.4916 165.410412),"POLYGON((16.636547 64.126956,16.636547 64.126956,16.636547 64.126956,16.636547 64.126956,16.636547 64.126956))",POINT(1.00000334559402 79.9622849486055),"POLYGON((0.069809 345.456303,0.069809 345.456303,0.069809 345.456303,0.069809 345.456303,0.069809 345.456303))",POINT(-66.177263 10),"POLYGON((23.822737 1,23.822737 1,23.822737 1,23.822737 1,23.822737 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 07:06:00,True,,1748,-88.0,11.0,-90.0,9.0,165.410412,-934.4916,10.0,-89.0,949.017995018308,0.0
850,2013-05-13 08:02:00,2013-05-13 08:11:00,C2.0,POINT(-934.48332 165.408282),"POLYGON((16.636398 64.048854,16.636398 64.048854,16.636398 64.048854,16.636398 64.048854,16.636398 64.048854))",POINT(1.00000329872109 79.9623244468272),"POLYGON((0.06973 345.439446,0.06973 345.439446,0.06973 345.439446,0.06973 345.439446,0.06973 345.439446))",POINT(-66.728287 10),"POLYGON((23.271713 1,23.271713 1,23.271713 1,23.271713 1,23.271713 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 08:07:00,True,,1748,-88.0,11.0,-90.0,9.0,165.408282,-934.48332,10.0,-89.0,949.0094705072305,0.0
851,2013-05-13 08:35:00,2013-05-13 08:44:00,C4.5,POINT(-934.47876 165.407112),"POLYGON((16.636316 64.005894,16.636316 64.005894,16.636316 64.005894,16.636316 64.005894,16.636316 64.005894))",POINT(1.00000326277569 79.9623460188377),"POLYGON((0.069686 345.430157,0.069686 345.430157,0.069686 345.430157,0.069686 345.430157,0.069686 345.430157))",POINT(-67.03135 10),"POLYGON((22.96865 1,22.96865 1,22.96865 1,22.96865 1,22.96865 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 08:38:00,True,,1748,-88.0,11.0,-90.0,9.0,165.407112,-934.47876,10.0,-89.0,949.0047763796126,0.0
852,2013-05-13 09:24:00,2013-05-13 09:37:00,C2.8,POINT(-934.47198 165.405378),"POLYGON((16.636195 63.942084,16.636195 63.942084,16.636195 63.942084,16.636195 63.942084,16.636195 63.942084))",POINT(1.00000320120866 79.9623777601679),"POLYGON((0.069622 345.41634,0.069622 345.41634,0.069622 345.41634,0.069622 345.41634,0.069622 345.41634))",POINT(-67.481354 10),"POLYGON((22.518646 1,22.518646 1,22.518646 1,22.518646 1,22.518646 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 09:29:00,True,,1748,-88.0,11.0,-90.0,9.0,165.405378,-934.47198,10.0,-89.0,948.9977979302392,0.0
853,2013-05-13 10:34:00,2013-05-13 10:40:00,C1.7,POINT(-931.44054 181.665618),"POLYGON((16.636021 63.850914,16.636021 63.850914,16.636021 63.850914,16.636021 63.850914,16.636021 63.850914))",POINT(1.00000641527236 78.9637339458538),"POLYGON((0.06953 345.396551,0.06953 345.396551,0.06953 345.396551,0.06953 345.396551,0.06953 345.396551))",POINT(-68.124218 11),"POLYGON((21.875782 1,21.875782 1,21.875782 1,21.875782 1,21.875782 1))",UTC-HGS-TOPO,POINT(-89 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 10:37:00,True,,1748,-88.0,12.0,-90.0,10.0,181.665618,-931.44054,11.0,-89.0,948.9909779965316,0.0
854,2013-05-13 11:57:00,2013-05-13 12:09:00,M1.3,POINT(-934.45092 165.399954),"POLYGON((16.635816 63.74277,16.635816 63.74277,16.635816 63.74277,16.635816 63.74277,16.635816 63.74277))",POINT(1.00000308218533 79.9624786086652),"POLYGON((0.06942 345.37301,0.06942 345.37301,0.06942 345.37301,0.06942 345.37301,0.06942 345.37301))",POINT(-68.886474 10),"POLYGON((21.113526 1,21.113526 1,21.113526 1,21.113526 1,21.113526 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 12:03:00,True,,1748,-88.0,11.0,-90.0,9.0,165.399954,-934.45092,10.0,-89.0,948.9761149112493,0.0
855,2013-05-13 12:47:00,2013-05-13 13:00:00,C4.0,POINT(-934.44402 165.398184),"POLYGON((16.635692 63.67761,16.635692 63.67761,16.635692 63.67761,16.635692 63.67761,16.635692 63.67761))",POINT(1.00000300540252 79.9625112294392),"POLYGON((0.069354 345.35879,0.069354 345.35879,0.069354 345.35879,0.069354 345.35879,0.069354 345.35879))",POINT(-69.345664 10),"POLYGON((20.654336 1,20.654336 1,20.654336 1,20.654336 1,20.654336 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 12:52:00,True,,1748,-88.0,11.0,-90.0,9.0,165.398184,-934.44402,10.0,-89.0,948.9690120252917,0.0
856,2013-05-13 13:55:00,2013-05-13 14:40:00,C5.3,POINT(-934.43472 165.395772),"POLYGON((16.635524 63.588966,16.635524 63.588966,16.635524 63.588966,16.635524 63.588966,16.635524 63.588966))",POINT(1.0000029969533 79.9625567638085),"POLYGON((0.069264 345.3394,0.069264 345.3394,0.069264 345.3394,0.069264 345.3394,0.069264 345.3394))",POINT(-69.970164 10),"POLYGON((20.029836 1,20.029836 1,20.029836 1,20.029836 1,20.029836 1))",UTC-HGS-TOPO,POINT(-89 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 14:40:00,True,,1748,-88.0,11.0,-90.0,9.0,165.395772,-934.43472,10.0,-89.0,948.959433978584,0.0
857,2013-05-13 15:48:00,2013-05-13 16:16:00,X2.8,POINT(-939.6078 132.720498),"POLYGON((16.635246 63.4416,16.635246 63.4416,16.635246 63.4416,16.635246 63.4416,16.635246 63.4416))",POINT(0.9999939245769 81.9601051498482),"POLYGON((0.069115 345.307053,0.069115 345.307053,0.069115 345.307053,0.069115 345.307053,0.069115 345.307053))",POINT(-71.00794 8),"POLYGON((18.99206 1,18.99206 1,18.99206 1,18.99206 1,18.99206 1))",UTC-HGS-TOPO,POINT(-89 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 16:05:00,True,,1748,-88.0,9.0,-90.0,7.0,132.720498,-939.6078,8.0,-89.0,948.934954783629,0.0
858,2013-05-13 21:26:00,2013-05-13 21:34:00,C2.9,POINT(-931.35144 181.641726),"POLYGON((16.634414 63.000402,16.634414 63.000402,16.634414 63.000402,16.634414 63.000402,16.634414 63.000402))",POINT(1.00000586173553 78.9641200064133),"POLYGON((0.068669 345.20936,0.068669 345.20936,0.068669 345.20936,0.068669 345.20936,0.068669 345.20936))",POINT(-74.112108 11),"POLYGON((15.887892 1,15.887892 1,15.887892 1,15.887892 1,15.887892 1))",UTC-HGS-TOPO,POINT(-89 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 21:29:00,True,,1748,-88.0,12.0,-90.0,10.0,181.641726,-931.35144,11.0,-89.0,948.8989521621008,0.0
859,2013-05-13 21:58:00,2013-05-13 22:11:00,C8.3,POINT(-931.34712 181.64055),"POLYGON((16.634336 62.9586,16.634336 62.9586,16.634336 62.9586,16.634336 62.9586,16.634336 62.9586))",POINT(1.00000586679367 78.9641397694685),"POLYGON((0.068627 345.200037,0.068627 345.200037,0.068627 345.200037,0.068627 345.200037,0.068627 345.200037))",POINT(-74.405995 11),"POLYGON((15.594005 1,15.594005 1,15.594005 1,15.594005 1,15.594005 1))",UTC-HGS-TOPO,POINT(-89 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-13 22:05:00,True,,1748,-88.0,12.0,-90.0,10.0,181.64055,-931.34712,11.0,-89.0,948.8944869355059,0.0
860,2013-05-14 00:00:00,2013-05-14 01:20:00,X3.2,POINT(-916.46478 142.287882),"POLYGON((16.634037 62.79918,16.634037 62.79918,16.634037 62.79918,16.634037 62.79918,16.634037 62.79918))",POINT(0.977418169723621 81.1748691237246),"POLYGON((0.068465 345.164376,0.068465 345.164376,0.068465 345.164376,0.068465 345.164376,0.068465 345.164376))",POINT(-63.526442 8),"POLYGON((14.473558 1,14.473558 1,14.473558 1,14.473558 1,14.473558 1))",UTC-HGS-TOPO,POINT(-77 8),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-14 01:11:00,True,,1748,-76.0,9.0,-78.0,7.0,142.287882,-916.46478,8.0,-77.0,927.4446260259933,0.0
861,2013-05-14 12:18:00,2013-05-14 12:24:00,C1.8,POINT(-899.24838 177.003162),"POLYGON((16.632239 61.833096,16.632239 61.833096,16.632239 61.833096,16.632239 61.833096,16.632239 61.833096))",POINT(0.965991213734437 78.864563761589),"POLYGON((0.067488 344.944588,0.067488 344.944588,0.067488 344.944588,0.067488 344.944588,0.067488 344.944588))",POINT(-67.3043274 10),"POLYGON((7.695673 1,7.695673 1,7.695673 1,7.695673 1,7.695673 1))",UTC-HGS-TOPO,POINT(-74 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-14 12:22:00,True,,1748,-73.0,11.0,-75.0,9.0,177.003162,-899.24838,10.0,-74.0,916.5030105191267,0.0
862,2013-05-14 17:44:00,2013-05-14 19:15:00,C2.0,POINT(-879.294 179.8566),"POLYGON((16.63146 61.4052,16.63146 61.4052,16.63146 61.4052,16.63146 61.4052,16.63146 61.4052))",POINT(0.946006931151057 78.4398060928769),"POLYGON((0.067056 344.845163,0.067056 344.845163,0.067056 344.845163,0.067056 344.845163,0.067056 344.845163))",POINT(-66.2984018 10),"POLYGON((4.701598 1,4.701598 1,4.701598 1,4.701598 1,4.701598 1))",UTC-HGS-TOPO,POINT(-70 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-14 18:49:00,True,,1748,-69.0,11.0,-71.0,9.0,179.8566,-879.294,10.0,-70.0,897.5000473535141,0.0
863,2013-05-14 21:56:00,2013-05-14 22:04:00,C4.3,POINT(-845.58642 199.559784),"POLYGON((16.630843 61.074462,16.630843 61.074462,16.630843 61.074462,16.630843 61.074462,16.630843 61.074462))",POINT(0.915805537498482 76.7210745539957),"POLYGON((0.066722 344.767436,0.066722 344.767436,0.066722 344.767436,0.066722 344.767436,0.066722 344.767436))",POINT(-63.6128605 11),"POLYGON((2.387139 1,2.387139 1,2.387139 1,2.387139 1,2.387139 1))",UTC-HGS-TOPO,POINT(-65 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-14 22:04:00,True,,1748,-64.0,12.0,-66.0,10.0,199.559784,-845.58642,11.0,-65.0,868.8155736855452,0.0
864,2013-05-14 22:46:00,2013-05-14 22:58:00,C2.0,POINT(154.436898 381.83433),"POLYGON((16.630723 61.008756,16.630723 61.008756,16.630723 61.008756,16.630723 61.008756,16.630723 61.008756))",POINT(0.434163631788709 337.978613631954),"POLYGON((0.066655 344.7519,0.066655 344.7519,0.066655 344.7519,0.066655 344.7519,0.066655 344.7519))",POINT(10.92791942 21),"POLYGON((1.927919 1,1.927919 1,1.927919 1,1.927919 1,1.927919 1))",UTC-HGS-TOPO,POINT(10 21),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-14 22:54:00,True,,1743,11.0,22.0,9.0,20.0,381.83433,154.436898,21.0,10.0,411.8837348456617,0.0
865,2013-05-15 01:25:00,2013-05-15 01:58:00,X1.2,POINT(-867.66024 181.08795),"POLYGON((16.630341 60.799722,16.630341 60.799722,16.630341 60.799722,16.630341 60.799722,16.630341 60.799722))",POINT(0.934322902704834 78.2111187157728),"POLYGON((0.066444 344.702263,0.066444 344.702263,0.066444 344.702263,0.066444 344.702263,0.066444 344.702263))",POINT(-68.53241 10),"POLYGON((0.46759 1,0.46759 1,0.46759 1,0.46759 1,0.46759 1))",UTC-HGS-TOPO,POINT(-68 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-15 01:48:00,True,,1748,-67.0,11.0,-69.0,9.0,181.08795,-867.66024,10.0,-68.0,886.3561009617185,0.0
866,2013-05-15 12:08:00,2013-05-15 13:08:00,C1.6,POINT(-797.1306 219.254484),"POLYGON((16.628805 59.953066,16.628805 59.953066,16.628805 59.953066,16.628805 59.953066,16.628805 59.953066))",POINT(0.871554994214983 74.6208373383764),"POLYGON((0.065589 344.497916,0.065589 344.497916,0.065589 344.497916,0.065589 344.497916,0.065589 344.497916))",POINT(-65.43807 12),"POLYGON((-5.43807 1,-5.43807 1,-5.43807 1,-5.43807 1,-5.43807 1))",UTC-HGS-TOPO,POINT(-59 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-15 12:37:00,True,,1748,-58.0,13.0,-60.0,11.0,219.254484,-797.1306,12.0,-59.0,826.7343722202835,0.0
867,2013-05-15 12:10:00,2013-05-15 13:16:00,C1.6,POINT(-797.13036 219.253128),"POLYGON((16.6288 59.950429,16.6288 59.950429,16.6288 59.950429,16.6288 59.950429,16.6288 59.950429))",POINT(0.871554619226822 74.6209235380715),"POLYGON((0.065587 344.497271,0.065587 344.497271,0.065587 344.497271,0.065587 344.497271,0.065587 344.497271))",POINT(-65.45644 12),"POLYGON((-5.45644 1,-5.45644 1,-5.45644 1,-5.45644 1,-5.45644 1))",UTC-HGS-TOPO,POINT(-59 12),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-15 12:37:00,True,,1748,-58.0,13.0,-60.0,11.0,219.253128,-797.13036,12.0,-59.0,826.7337811965313,0.0
868,2013-05-15 13:27:00,2013-05-15 13:33:00,C1.4,POINT(-342.959508 300.774588),"POLYGON((16.628617 59.8489,16.628617 59.8489,16.628617 59.8489,16.628617 59.8489,16.628617 59.8489))",POINT(0.480901054060336 48.7493227492273),"POLYGON((0.065484 344.472403,0.065484 344.472403,0.065484 344.472403,0.065484 344.472403,0.065484 344.472403))",POINT(-29.16365 16),"POLYGON((-6.16365 1,-6.16365 1,-6.16365 1,-6.16365 1,-6.16365 1))",UTC-HGS-TOPO,POINT(-22 16),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-15 13:30:00,True,,1745,-21.0,17.0,-23.0,15.0,300.774588,-342.959508,16.0,-22.0,456.1650763859195,0.0
869,2013-05-15 16:09:00,2013-05-15 16:18:00,C1.1,POINT(906.62658 278.500884),"POLYGON((16.628232 59.635198,16.628232 59.635198,16.628232 59.635198,16.628232 59.635198,16.628232 59.635198))",POINT(0.999890943287613 287.076103050502),"POLYGON((0.065269 344.419801,0.065269 344.419801,0.065269 344.419801,0.065269 344.419801,0.065269 344.419801))",POINT(79.34843 17),"POLYGON((-7.65157 1,-7.65157 1,-7.65157 1,-7.65157 1,-7.65157 1))",UTC-HGS-TOPO,POINT(88 17),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-15 16:13:00,True,,1738,89.0,18.0,87.0,16.0,278.500884,906.62658,17.0,88.0,948.4379251966243,0.0
870,2013-05-15 22:26:00,2013-05-15 22:41:00,C1.1,POINT(-250.258506 -380.521956),"POLYGON((16.62734 59.137376,16.62734 59.137376,16.62734 59.137376,16.62734 59.137376,16.62734 59.137376))",POINT(0.480174249347506 146.668214006137),"POLYGON((0.064767 344.295893,0.064767 344.295893,0.064767 344.295893,0.064767 344.295893,0.064767 344.295893))",POINT(-29.11423 -26),"POLYGON((-11.11423 1,-11.11423 1,-11.11423 1,-11.11423 1,-11.11423 1))",UTC-HGS-TOPO,POINT(-17 -26),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-15 22:31:00,True,,1746,-16.0,-25.0,-18.0,-27.0,-380.521956,-250.258506,-26.0,-17.0,455.4407522646804,0.0
871,2013-05-16 12:14:00,2013-05-16 12:26:00,C1.2,POINT(293.223204 122.19231),"POLYGON((16.625396 58.041586,16.625396 58.041586,16.625396 58.041586,16.625396 58.041586,16.625396 58.041586))",POINT(0.33495503465661 292.622524647416),"POLYGON((0.063662 344.016202,0.063662 344.016202,0.063662 344.016202,0.063662 344.016202,0.063662 344.016202))",POINT(-1.71933999999999 5),"POLYGON((-18.71934 1,-18.71934 1,-18.71934 1,-18.71934 1,-18.71934 1))",UTC-HGS-TOPO,POINT(18 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-16 12:17:00,True,,1744,19.0,6.0,17.0,4.0,122.19231,293.223204,5.0,18.0,317.66461557303126,0.0
872,2013-05-16 15:37:00,2013-05-16 16:00:00,C1.1,POINT(-662.4978 193.679718),"POLYGON((16.624922 57.77243,16.624922 57.77243,16.624922 57.77243,16.624922 57.77243,16.624922 57.77243))",POINT(0.727818020476823 73.7038399469525),"POLYGON((0.063391 343.945998,0.063391 343.945998,0.063391 343.945998,0.063391 343.945998,0.063391 343.945998))",POINT(-66.58391 10),"POLYGON((-20.58391 1,-20.58391 1,-20.58391 1,-20.58391 1,-20.58391 1))",UTC-HGS-TOPO,POINT(-45 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-16 15:49:00,True,,1748,-44.0,11.0,-46.0,9.0,193.679718,-662.4978,10.0,-45.0,690.2283449478147,0.0
873,2013-05-16 18:30:00,2013-05-16 18:40:00,C1.1,POINT(-640.90602 178.241262),"POLYGON((16.62452 57.542898,16.62452 57.542898,16.62452 57.542898,16.62452 57.542898,16.62452 57.542898))",POINT(0.701474852664762 74.4583113294589),"POLYGON((0.06316 343.885648,0.06316 343.885648,0.06316 343.885648,0.06316 343.885648,0.06316 343.885648))",POINT(-66.17293 9),"POLYGON((-22.17293 1,-22.17293 1,-22.17293 1,-22.17293 1,-22.17293 1))",UTC-HGS-TOPO,POINT(-43 9),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-16 18:35:00,True,,1748,-42.0,10.0,-44.0,8.0,178.241262,-640.90602,9.0,-43.0,665.2296400128253,0.0
874,2013-05-16 19:17:00,2013-05-16 19:30:00,C4.8,POINT(-639.0243 194.4702),"POLYGON((16.624411 57.480515,16.624411 57.480515,16.624411 57.480515,16.624411 57.480515,16.624411 57.480515))",POINT(0.70435871768414 73.073755311187),"POLYGON((0.063097 343.869169,0.063097 343.869169,0.063097 343.869169,0.063097 343.869169,0.063097 343.869169))",POINT(-66.60464 10),"POLYGON((-22.60464 1,-22.60464 1,-22.60464 1,-22.60464 1,-22.60464 1))",UTC-HGS-TOPO,POINT(-43 10),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-16 19:24:00,True,,1748,-42.0,11.0,-44.0,9.0,194.4702,-639.0243,10.0,-43.0,667.9601145865896,0.0
875,2013-05-16 21:36:00,2013-05-16 22:03:00,M1.3,POINT(-600.41358 211.967862),"POLYGON((16.624088 57.295961,16.624088 57.295961,16.624088 57.295961,16.624088 57.295961,16.624088 57.295961))",POINT(0.671441260550023 70.5551126365007),"POLYGON((0.062911 343.820223,0.062911 343.820223,0.062911 343.820223,0.062911 343.820223,0.062911 343.820223))",POINT(-64.88137 11),"POLYGON((-23.88137 1,-23.88137 1,-23.88137 1,-23.88137 1,-23.88137 1))",UTC-HGS-TOPO,POINT(-40 11),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-16 21:53:00,True,,1748,-39.0,12.0,-41.0,10.0,211.967862,-600.41358,11.0,-40.0,636.7313731623938,0.0
876,2013-05-17 04:37:00,2013-05-17 04:43:00,C5.0,POINT(459.806196 117.853506),"POLYGON((16.623114 56.736441,16.623114 56.736441,16.623114 56.736441,16.623114 56.736441,16.623114 56.736441))",POINT(0.500574305682809 284.376072364039),"POLYGON((0.062348 343.670032,0.062348 343.670032,0.062348 343.670032,0.062348 343.670032,0.062348 343.670032))",POINT(0.251640000000009 5),"POLYGON((-27.74836 1,-27.74836 1,-27.74836 1,-27.74836 1,-27.74836 1))",UTC-HGS-TOPO,POINT(29 5),"POLYGON((1 1,1 1,1 1,1 1,1 1))",2013-05-17 04:41:00,True,,1744,30.0,6.0,28.0,4.0,117.853506,459.806196,5.0,29.0,474.6695553292653,0.0
